"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProd1.5to0.5","10yr_rwa","linear",1,"trendER",1,0.6,66342.5110797958,0.81541498597477,65432.7663190631,0.88662254549498,157614.26017917,0.69354043055189,138738.405481384,0.828596536196091,142089.93484772,0.754091824163778,162741.519099946,0.712329310944249,18326.4600142872,81213.1496285115,0.736164513165973,1.35839201987524,81213.1496295115,0.736164513158483,1.35839201988906,28824.9922296124,0.591560162227952,0.596555447183097,0,0,0,1,90364.4054290719,224841.912021365,124485.362558806
"decLinearProd1.5to0.5","10yr_rwa","linear",1,"trendER",2,0.585,56319.7543078965,0.745429648457881,57409.6375827229,0.758138463848545,140181.508235629,0.628460729577047,127873.341387559,0.794656425163094,131927.647472555,0.689703839335057,139737.806505599,0.628413903563477,16227.7446324982,80304.1395669441,0.646121585616753,1.54769631948676,80304.1395679441,0.646121585609067,1.54769631950517,21274.0082511698,0.587282584736127,0.591175903576588,0,0,0,1,92615.1859551619,218684.911903304,126754.743018526
"decLinearProd1.5to0.5","10yr_rwa","linear",1,"trendER",3,0.6,65377.4937883875,0.678907301255411,65095.8371913938,0.690747446782836,165386.245879129,0.620869974863673,112166.830414186,0.85369232077063,130997.424073658,0.76571237702261,167382.191510906,0.61992646935802,18019.4625094567,89312.2531900624,0.638295139441422,1.56667337444416,89312.2531910624,0.638295139434807,1.5666733744604,27573.7406987193,0.560067461947771,0.587343775315619,0,0,0,1,99028.8803434825,231674.174761573,121606.100815983
"decLinearProd1.5to0.5","10yr_rwa","linear",1,"trendER",4,0.57,56586.0685890442,0.829718484240409,57967.8919977836,0.870333975789722,154919.865659177,0.754982822106427,106353.308974639,0.942205774166982,126993.227518911,0.833827032111244,159340.173095655,0.760974507729188,11832.3225238786,81553.3463627559,0.820215518972324,1.21919175737242,81553.3463637558,0.820215518963197,1.21919175738599,18425.2534369586,0.569025367359135,0.561251768234411,0,0,0,1,109398.360058061,257710.771767994,134638.387358154
"decLinearProd1.5to0.5","10yr_rwa","linear",1,"trendER",5,0.57,53140.618851381,0.749380754785303,55539.9961131621,0.769204914040412,130698.247538355,0.693960493183541,125472.530488289,0.771468284634815,131364.175281943,0.667061706186581,124741.710997192,0.706322155188798,10440.8219146842,68665.756502712,0.768600194762117,1.301066545149,68665.7565037119,0.768600194752524,1.30106654516524,18242.6753020665,0.597505843609753,0.587750959814813,0,0,0,1,111405.088110037,229735.043660066,108430.793940817
