"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearcap0.5","10yr_rwa","linear",1,"trendER",1,0.6,78866.1588096573,0.605367852287888,79400.4660126414,0.69350452045435,193555.341906404,0.439881479143222,165494.94367912,0.558860710177575,186191.539083627,0.523558382779849,194953.451057938,0.467000638733552,55875.5895423312,116369.681773553,0.470398879213697,2.12585540525004,116369.681774553,0.470398879209909,2.12585540526716,96184.1212528238,0.59973567843832,0.596555447183097,0,1,0,1,87620.1644220883,220426.591992503,121023.803704158
"decLinearcap0.5","10yr_rwa","linear",1,"trendER",2,0.6,71087.4119354684,0.509429650567133,70136.5607990123,0.523324014822743,183199.712328767,0.381830649809343,165801.898293934,0.550208574041377,173408.977327736,0.528126753617362,185138.201211407,0.381138043881102,58905.8351598039,110817.663271948,0.419435664234341,2.38415586768343,110817.663272948,0.419435664230488,2.38415586770533,84430.2478061512,0.596986751277702,0.604400218697443,0,1,0,1,90882.6719335055,211044.175088317,118419.209239954
"decLinearcap0.5","10yr_rwa","linear",1,"trendER",3,0.6,85711.3413059467,0.460257344165109,79638.7627268489,0.485880968382102,202564.605895754,0.35153773704899,169054.285683507,0.586434591974106,173012.945918641,0.566886296073156,206461.108569343,0.35723796788941,67984.4262085696,114247.235838157,0.394618546608338,2.5340927551297,114247.235839157,0.394618546605115,2.5340927551504,105988.233017834,0.575525923289832,0.592437837023937,0,1,0,1,97955.1399485994,229485.045703372,120457.023888333
"decLinearcap0.5","10yr_rwa","linear",1,"trendER",4,0.57,63978.0176492474,0.613577950930981,62895.5427152064,0.652390355843028,177759.958535857,0.476771512649975,168646.253982748,0.605086861161358,185832.076481509,0.572845542995879,174645.11630139,0.485178541198763,45349.7706972943,97001.0350197446,0.538694618036756,1.85633931826616,97001.0350207446,0.538694618031949,1.85633931828272,74040.2278771052,0.569025367359135,0.561251768234026,0,1,0,1,102589.004156408,237461.212257554,126662.546098556
"decLinearcap0.5","10yr_rwa","linear",1,"trendER",5,0.585,63685.8235878468,0.516958529671087,61749.396814578,0.525163968351344,161554.53253432,0.40704154167973,170696.99286463,0.440458351816152,183748.851413836,0.440831633566939,154507.011755541,0.415443804679032,48061.3740558542,92587.4545915385,0.475045811585133,2.10506013443882,92587.4545925385,0.475045811580571,2.10506013445904,83258.6914859813,0.599306796818597,0.590784577004379,0,1,0,1,102636.529828829,214568.320991071,101783.782059347
