"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearcap0.25","10yr_autocorr","linear",1,"trendER",1,0.6,68302.1206257833,0.656292689808282,74185.1136589678,0.738229243096878,177404.823805853,0.506749540647257,140881.765918786,0.62044162554497,152099.270156903,0.552439126201632,176460.57851319,0.530392221676069,37801.2970132952,98141.7345409987,0.540138060454925,1.85137851451861,98141.7345419987,0.540138060449867,1.85137851453594,59700.1451668226,0.59973567843832,0.596555447183097,0,1,0,1,86208.8083749522,212486.859660427,116664.544694004
"decLinearcap0.25","10yr_autocorr","linear",1,"trendER",2,0.6,60168.9633936843,0.585218036556268,61142.4580584669,0.599751768814928,165127.108413273,0.454319622842669,145285.22338679,0.594106831086561,151910.482611601,0.543941033184039,160510.079517503,0.454671817183495,38711.4451932019,95459.7406406992,0.474758364503026,2.10633466362787,95459.7406416992,0.474758364497987,2.10633466365023,58128.1086394197,0.591009297244383,0.591175903576188,0,1,0,1,90006.3635973972,207283.751871873,117277.388274476
"decLinearcap0.25","10yr_autocorr","linear",1,"trendER",3,0.6,69740.1099799888,0.510592176580159,71270.5971586625,0.529978176419165,163761.038841263,0.415677471279983,135272.162395965,0.662654029313204,148490.540219565,0.614540492957354,162501.503138192,0.418474954926241,49819.1307684235,89937.3178593399,0.441240211714195,2.26633922623474,89937.3178603399,0.441240211709973,2.26633922625642,72775.9255683783,0.571325917320213,0.592437837024724,0,1,0,1,97402.8781922491,228361.035997563,119867.029609759
"decLinearcap0.25","10yr_autocorr","linear",1,"trendER",4,0.57,56287.9045308689,0.664272247577968,57781.9750396637,0.707543965177923,153134.96949199,0.551835999010818,131698.715382706,0.695951749950257,142340.387494238,0.643553457580678,147675.921320248,0.561862683592602,35410.9663172516,89546.6014984355,0.612206974024769,1.63343451223008,89546.6014994355,0.612206974018571,1.63343451224661,48183.9084325732,0.568003779491184,0.561251768234295,0,1,0,1,99299.852228022,233970.326532835,122601.561579015
"decLinearcap0.25","10yr_autocorr","linear",1,"trendER",5,0.57,58767.4167639893,0.589051114872494,53833.0053164836,0.599860146871126,133163.260912558,0.485843100163811,138800.047832112,0.513049385427191,155291.103604127,0.487764377498274,129461.499775933,0.495325324233233,34331.5414258269,76811.8063284018,0.534995196256279,1.8691756617586,76811.8063294018,0.534995196250303,1.86917566177948,57673.8781882307,0.597505843609753,0.587750959812716,0,1,0,1,98186.1964556264,206822.965957051,100317.153105148
